0	3	53	5	-1.5710404973000386e-01
0	3	53	6	-1.1034143391998863e+00
0	3	53	7	-1.8845358005895377e-01
0	3	53	8	-4.6343700678907308e-04
0	3	54	4	-3.7713134031110818e-02
0	3	54	5	-9.0691064839556756e-01
0	3	54	6	-3.1573177623083321e-01
0	3	55	4	-3.4111235658499572e-01
0	3	55	5	-8.4832973007416013e-01
0	3	55	6	-1.8688727113997300e-02
0	3	56	3	-1.4303748217068464e-02
0	3	56	4	-9.8006115113831660e-01
0	3	56	5	-2.6599064367657943e-01
0	3	57	3	-2.1497664596893770e-01
0	3	57	4	-1.2021050743504125e+00
0	3	57	5	-3.2353686321225414e-02
0	3	58	3	-9.1437849234778779e-01
0	3	58	4	-1.0313486594697836e+00
0	3	59	3	-3.6440033597321615e+00
0	3	59	4	-8.4890233706074025e-01
0	4	0	4	2.2343576919597982e+01
0	4	0	5	-6.8333243884656081e-01
0	4	1	4	-3.3739411733196545e+00
